20260331 21:56:27- INFO- 开始更新指数、ETF、板块数据
20260331 21:56:27- INFO- ==================================================
20260331 21:56:27- INFO- 开始更新指数日线数据
20260331 21:56:27- INFO- 开始获取数据: 20200101 至 20260331
20260331 22:39:17- INFO- 已获取 20211229 申万行业数据
20260331 22:39:17- INFO- 已获取 20211230 申万行业数据
20260331 22:39:17- INFO- 已获取 20211231 申万行业数据
20260331 22:39:17- INFO- 已获取 20220104 申万行业数据
20260331 22:39:18- INFO- 已获取 20220105 申万行业数据
20260331 22:39:18- INFO- 已获取 20220106 申万行业数据
20260331 22:39:18- INFO- 已获取 20220107 申万行业数据
20260331 22:39:18- INFO- 已获取 20220110 申万行业数据
20260331 22:39:18- INFO- 已获取 20220111 申万行业数据
20260331 22:39:19- INFO- 已获取 20220112 申万行业数据
20260331 22:39:19- INFO- 已获取 20220113 申万行业数据
20260331 22:39:19- INFO- 已获取 20220114 申万行业数据
20260331 22:39:19- INFO- 已获取 20220117 申万行业数据
20260331 22:39:20- INFO- 已获取 20220118 申万行业数据
20260331 22:39:20- INFO- 已获取 20220119 申万行业数据
20260331 22:39:20- INFO- 已获取 20220120 申万行业数据
20260331 22:39:20- INFO- 已获取 20220121 申万行业数据
20260331 22:39:20- INFO- 已获取 20220124 申万行业数据
20260331 22:39:21- INFO- 已获取 20220125 申万行业数据
20260331 22:39:21- INFO- 已获取 20220126 申万行业数据
20260331 22:39:21- INFO- 已获取 20220127 申万行业数据
20260331 22:39:21- INFO- 已获取 20220128 申万行业数据
20260331 22:39:22- INFO- 已获取 20220207 申万行业数据
20260331 22:39:22- INFO- 已获取 20220208 申万行业数据
20260331 22:39:23- INFO- 已获取 20220209 申万行业数据
20260331 22:39:23- INFO- 已获取 20220210 申万行业数据
20260331 22:39:23- INFO- 已获取 20220211 申万行业数据
20260331 22:39:23- INFO- 已获取 20220214 申万行业数据
20260331 22:39:23- INFO- 已获取 20220215 申万行业数据
20260331 22:39:24- INFO- 已获取 20220216 申万行业数据
20260331 22:39:24- INFO- 已获取 20220217 申万行业数据
20260331 22:39:24- INFO- 已获取 20220218 申万行业数据
20260331 22:39:24- INFO- 已获取 20220221 申万行业数据
20260331 22:39:24- INFO- 已获取 20220222 申万行业数据
20260331 22:39:25- INFO- 已获取 20220223 申万行业数据
20260331 22:39:25- INFO- 已获取 20220224 申万行业数据
20260331 22:39:25- INFO- 已获取 20220225 申万行业数据
20260331 22:39:25- INFO- 已获取 20220228 申万行业数据
20260331 22:39:25- INFO- 已获取 20220301 申万行业数据
20260331 22:39:26- INFO- 已获取 20220302 申万行业数据
20260331 22:39:26- INFO- 已获取 20220303 申万行业数据
20260331 22:39:26- INFO- 已获取 20220304 申万行业数据
20260331 22:39:26- INFO- 已获取 20220307 申万行业数据
20260331 22:39:27- INFO- 已获取 20220308 申万行业数据
20260331 22:39:27- INFO- 已获取 20220309 申万行业数据
20260331 22:39:27- INFO- 已获取 20220310 申万行业数据
20260331 22:39:27- INFO- 已获取 20220311 申万行业数据
20260331 22:39:27- INFO- 已获取 20220314 申万行业数据
20260331 22:39:28- INFO- 已获取 20220315 申万行业数据
20260331 22:39:28- INFO- 已获取 20220316 申万行业数据
20260331 22:39:28- INFO- 已获取 20220317 申万行业数据
20260331 22:39:28- INFO- 已获取 20220318 申万行业数据
20260331 22:39:28- INFO- 已获取 20220321 申万行业数据
20260331 22:39:29- INFO- 已获取 20220322 申万行业数据
20260331 22:39:29- INFO- 已获取 20220323 申万行业数据
20260331 22:39:29- INFO- 已获取 20220324 申万行业数据
20260331 22:39:29- INFO- 已获取 20220325 申万行业数据
20260331 22:39:29- INFO- 已获取 20220328 申万行业数据
20260331 22:39:30- INFO- 已获取 20220329 申万行业数据
20260331 22:39:30- INFO- 已获取 20220330 申万行业数据
20260331 22:39:30- INFO- 已获取 20220331 申万行业数据
20260331 22:39:30- INFO- 已获取 20220401 申万行业数据
20260331 22:39:31- INFO- 已获取 20220406 申万行业数据
20260331 22:39:31- INFO- 已获取 20220407 申万行业数据
20260331 22:39:31- INFO- 已获取 20220408 申万行业数据
20260331 22:39:31- INFO- 已获取 20220411 申万行业数据
20260331 22:39:32- INFO- 已获取 20220412 申万行业数据
20260331 22:39:32- INFO- 已获取 20220413 申万行业数据
20260331 22:39:32- INFO- 已获取 20220414 申万行业数据
20260331 22:39:32- INFO- 已获取 20220415 申万行业数据
20260331 22:39:32- INFO- 已获取 20220418 申万行业数据
20260331 22:39:33- INFO- 已获取 20220419 申万行业数据
20260331 22:39:33- INFO- 已获取 20220420 申万行业数据
20260331 22:39:33- INFO- 已获取 20220421 申万行业数据
20260331 22:39:33- INFO- 已获取 20220422 申万行业数据
20260331 22:39:34- INFO- 已获取 20220425 申万行业数据
20260331 22:39:34- INFO- 已获取 20220426 申万行业数据
20260331 22:39:34- INFO- 已获取 20220427 申万行业数据
20260331 22:39:34- INFO- 已获取 20220428 申万行业数据
20260331 22:39:34- INFO- 已获取 20220429 申万行业数据
20260331 22:39:35- INFO- 已获取 20220505 申万行业数据
20260331 22:39:35- INFO- 已获取 20220506 申万行业数据
20260331 22:39:35- INFO- 已获取 20220509 申万行业数据
20260331 22:39:36- INFO- 已获取 20220510 申万行业数据
20260331 22:39:36- INFO- 已获取 20220511 申万行业数据
20260331 22:39:36- INFO- 已获取 20220512 申万行业数据
20260331 22:39:36- INFO- 已获取 20220513 申万行业数据
20260331 22:39:36- INFO- 已获取 20220516 申万行业数据
20260331 22:39:37- INFO- 已获取 20220517 申万行业数据
20260331 22:39:37- INFO- 已获取 20220518 申万行业数据
20260331 22:39:37- INFO- 已获取 20220519 申万行业数据
20260331 22:39:37- INFO- 已获取 20220520 申万行业数据
20260331 22:39:37- INFO- 已获取 20220523 申万行业数据
20260331 22:39:38- INFO- 已获取 20220524 申万行业数据
20260331 22:39:38- INFO- 已获取 20220525 申万行业数据
20260331 22:39:38- INFO- 已获取 20220526 申万行业数据
20260331 22:39:38- INFO- 已获取 20220527 申万行业数据
20260331 22:39:38- INFO- 已获取 20220530 申万行业数据
20260331 22:39:39- INFO- 已获取 20220531 申万行业数据
20260331 22:39:39- INFO- 已获取 20220601 申万行业数据
20260331 22:39:39- INFO- 已获取 20220602 申万行业数据
20260331 22:39:39- INFO- 已获取 20220606 申万行业数据
20260331 22:39:40- INFO- 已获取 20220607 申万行业数据
20260331 22:39:40- INFO- 已获取 20220608 申万行业数据
20260331 22:39:40- INFO- 已获取 20220609 申万行业数据
20260331 22:39:40- INFO- 已获取 20220610 申万行业数据
20260331 22:39:40- INFO- 已获取 20220613 申万行业数据
20260331 22:39:41- INFO- 已获取 20220614 申万行业数据
20260331 22:39:41- INFO- 已获取 20220615 申万行业数据
20260331 22:39:41- INFO- 已获取 20220616 申万行业数据
20260331 22:39:41- INFO- 已获取 20220617 申万行业数据
20260331 22:39:42- INFO- 已获取 20220620 申万行业数据
20260331 22:39:42- INFO- 已获取 20220621 申万行业数据
20260331 22:39:42- INFO- 已获取 20220622 申万行业数据
20260331 22:39:42- INFO- 已获取 20220623 申万行业数据
20260331 22:39:42- INFO- 已获取 20220624 申万行业数据
20260331 22:39:43- INFO- 已获取 20220627 申万行业数据
20260331 22:39:43- INFO- 已获取 20220628 申万行业数据
20260331 22:39:43- INFO- 已获取 20220629 申万行业数据
20260331 22:39:43- INFO- 已获取 20220630 申万行业数据
20260331 22:39:43- INFO- 已获取 20220701 申万行业数据
20260331 22:39:44- INFO- 已获取 20220704 申万行业数据
20260331 22:39:44- INFO- 已获取 20220705 申万行业数据
20260331 22:39:44- INFO- 已获取 20220706 申万行业数据
20260331 22:39:44- INFO- 已获取 20220707 申万行业数据
20260331 22:39:44- INFO- 已获取 20220708 申万行业数据
20260331 22:39:45- INFO- 已获取 20220711 申万行业数据
20260331 22:39:45- INFO- 已获取 20220712 申万行业数据
20260331 22:39:45- INFO- 已获取 20220713 申万行业数据
20260331 22:39:45- INFO- 已获取 20220714 申万行业数据
20260331 22:39:45- INFO- 已获取 20220715 申万行业数据
20260331 22:39:46- INFO- 已获取 20220718 申万行业数据
20260331 22:39:46- INFO- 已获取 20220719 申万行业数据
20260331 22:39:46- INFO- 已获取 20220720 申万行业数据
20260331 22:39:46- INFO- 已获取 20220721 申万行业数据
20260331 22:39:46- INFO- 已获取 20220722 申万行业数据
20260331 22:39:47- INFO- 已获取 20220725 申万行业数据
20260331 22:39:47- INFO- 已获取 20220726 申万行业数据
20260331 22:39:47- INFO- 已获取 20220727 申万行业数据
20260331 22:39:47- INFO- 已获取 20220728 申万行业数据
20260331 22:39:47- INFO- 已获取 20220729 申万行业数据
20260331 22:39:48- INFO- 已获取 20220801 申万行业数据
20260331 22:39:48- INFO- 已获取 20220802 申万行业数据
20260331 22:39:48- INFO- 已获取 20220803 申万行业数据
20260331 22:39:48- INFO- 已获取 20220804 申万行业数据
20260331 22:39:48- INFO- 已获取 20220805 申万行业数据
20260331 22:39:49- INFO- 已获取 20220808 申万行业数据
20260331 22:39:49- INFO- 已获取 20220809 申万行业数据
20260331 22:39:49- INFO- 已获取 20220810 申万行业数据
20260331 22:39:49- INFO- 已获取 20220811 申万行业数据
20260331 22:39:49- INFO- 已获取 20220812 申万行业数据
20260331 22:39:50- INFO- 获取 20220814 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 8秒后可用
20260331 22:39:50- INFO- 获取 20220815 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 8秒后可用
20260331 22:39:50- INFO- 获取 20220816 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 8秒后可用
20260331 22:39:50- INFO- 获取 20220817 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 8秒后可用
20260331 22:39:50- INFO- 获取 20220818 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 8秒后可用
20260331 22:39:50- INFO- 获取 20220819 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 8秒后可用
20260331 22:39:50- INFO- 获取 20220820 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 8秒后可用
20260331 22:39:50- INFO- 获取 20220821 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 8秒后可用
20260331 22:39:50- INFO- 获取 20220822 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 8秒后可用
20260331 22:39:51- INFO- 获取 20220823 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 8秒后可用
20260331 22:39:51- INFO- 获取 20220824 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 8秒后可用
20260331 22:39:51- INFO- 获取 20220825 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 7秒后可用
20260331 22:39:51- INFO- 获取 20220826 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 7秒后可用
20260331 22:39:51- INFO- 获取 20220827 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 7秒后可用
20260331 22:39:51- INFO- 获取 20220828 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 7秒后可用
20260331 22:39:51- INFO- 获取 20220829 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 7秒后可用
20260331 22:39:51- INFO- 获取 20220830 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 7秒后可用
20260331 22:39:51- INFO- 获取 20220831 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 7秒后可用
20260331 22:39:51- INFO- 获取 20220901 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 7秒后可用
20260331 22:39:51- INFO- 获取 20220902 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 7秒后可用
20260331 22:39:52- INFO- 获取 20220903 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 7秒后可用
20260331 22:39:52- INFO- 获取 20220904 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 22:39:52- INFO- 获取 20220905 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 22:39:52- INFO- 获取 20220906 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 22:39:52- INFO- 获取 20220907 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 22:39:52- INFO- 获取 20220908 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 22:39:52- INFO- 获取 20220909 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 22:39:52- INFO- 获取 20220910 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 22:39:52- INFO- 获取 20220911 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 22:39:52- INFO- 获取 20220912 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 22:39:52- INFO- 获取 20220913 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 22:39:53- INFO- 获取 20220914 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 22:39:53- INFO- 获取 20220915 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 5秒后可用
20260331 22:39:53- INFO- 获取 20220916 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 5秒后可用
20260331 22:39:53- INFO- 获取 20220917 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 5秒后可用
20260331 22:39:53- INFO- 获取 20220918 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 5秒后可用
20260331 22:39:53- INFO- 获取 20220919 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 5秒后可用
20260331 22:39:53- INFO- 获取 20220920 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 5秒后可用
20260331 22:39:53- INFO- 获取 20220921 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 5秒后可用
20260331 22:39:53- INFO- 获取 20220922 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 5秒后可用
20260331 22:39:53- INFO- 获取 20220923 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 5秒后可用
20260331 22:39:54- INFO- 获取 20220924 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 5秒后可用
20260331 22:39:54- INFO- 获取 20220925 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 4秒后可用
20260331 22:39:54- INFO- 获取 20220926 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 4秒后可用
20260331 22:39:54- INFO- 获取 20220927 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 4秒后可用
20260331 22:39:54- INFO- 获取 20220928 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 4秒后可用
20260331 22:39:54- INFO- 获取 20220929 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 4秒后可用
20260331 22:39:54- INFO- 获取 20220930 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 4秒后可用
20260331 22:39:54- INFO- 获取 20221001 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 4秒后可用
20260331 22:39:54- INFO- 获取 20221002 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 4秒后可用
20260331 22:39:54- INFO- 获取 20221003 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 4秒后可用
20260331 22:39:55- INFO- 获取 20221004 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 4秒后可用
20260331 22:39:55- INFO- 获取 20221005 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 3秒后可用
20260331 22:39:55- INFO- 获取 20221006 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 3秒后可用
20260331 22:39:55- INFO- 获取 20221007 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 3秒后可用
20260331 22:39:55- INFO- 获取 20221008 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 3秒后可用
20260331 22:39:55- INFO- 获取 20221009 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 3秒后可用
20260331 22:39:55- INFO- 获取 20221010 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 3秒后可用
20260331 22:39:55- INFO- 获取 20221011 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 3秒后可用
20260331 22:39:55- INFO- 获取 20221012 申万行业数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 3秒后可用
